"time","ssrd","SW_IN","SW_IN_lm"
"2022-06-16 15:30:00",619.70583335,466.4,421.823882261965
"2022-06-16 16:00:00",560.2454167,394.5,361.828004956522
"2022-06-16 16:30:00",492.1845764,164.1,169.574178375518
"2022-06-16 17:00:00",424.1237361,92.6,109.912075074555
"2022-06-16 17:30:00",322.6515243,96.5,113.166371618244
"2022-06-16 18:00:00",221.1793125,75.6,95.7266798841165
"2022-06-16 18:30:00",141.558395835,39.48,65.5868872794903
"2022-06-16 19:00:00",61.93747917,5.706,37.4046792111447
"2022-06-16 19:30:00",31.329765356,-3.247,29.9339825558507
"2022-06-16 20:00:00",0.722051542,-3.388,29.8163272192712
"2022-06-16 20:30:00",0.361025771,-3.388,29.8163272192712
"2022-06-16 21:00:00",0,-3.401,29.8054795641256
"2022-06-16 21:30:00",0,-3.249,29.9323136858283
"2022-06-16 22:00:00",0,-3.139,30.0241015370606
"2022-06-16 22:30:00",0,-3.019,30.1242337384049
"2022-06-16 23:00:00",0,-3.001,30.1392535686065
"2022-06-16 23:30:00",0,-2.91,30.2151871546259
"2022-06-17 00:00:00",0,-2.939,30.190988539301
"2022-06-17 00:30:00",0,-2.955,30.1776375791218
"2022-06-17 01:00:00",0,-3.289,29.8989362853803
"2022-06-17 01:30:00",0,-3.115,30.0441279773294
"2022-06-17 02:00:00",0,-3.459,29.7570823334759
"2022-06-17 02:30:00",0,-3.526,29.7011751877253
"2022-06-17 03:00:00",0,-2.974,30.161783313909
"2022-06-17 03:30:00",0,-2.673,30.4129482522809
"2022-06-17 04:00:00",0,-2.484,30.5706564693981
"2022-06-17 04:30:00",0.8267193055,-2.5,30.5573055092188
"2022-06-17 05:00:00",1.653438611,-1.912,31.0479532958058
"2022-06-17 05:30:00",15.5988148605,5.852,37.5265067227802
"2022-06-17 06:00:00",29.54419111,14.42,44.6759458987613
"2022-06-17 06:30:00",80.406831655,22.55,51.4599025398358
"2022-06-17 07:00:00",131.2694722,45.33,70.4683320950236
"2022-06-17 07:30:00",209.8429264,79.78,99.214618230942
"2022-06-17 08:00:00",288.4163806,105.3,120.509399716824
"2022-06-17 08:30:00",402.4239889,221.3,217.303861016288
"2022-06-17 09:00:00",516.4315972,556.5,497.00647677129
"2022-06-17 09:30:00",615.1897222,804,703.529142043854
"2022-06-17 10:00:00",713.9478472,869,757.767417772001
"2022-06-17 10:30:00",777.45496525,926,805.330213410531
"2022-06-17 11:00:00",840.9620833,969,841.210918892229
"2022-06-17 11:30:00",861.8847222,995,862.906229183488
"2022-06-17 12:00:00",882.8073611,1053,911.30345983322
"2022-06-17 12:30:00",866.0232986,1002,868.747274261904
"2022-06-17 13:00:00",849.2392361,965,837.87317884742
"2022-06-17 13:30:00",757.019375,692.3,610.322751292559
"2022-06-17 14:00:00",664.7995139,855,746.085327615169
"2022-06-17 14:30:00",638.36190975,793.3,694.600687423989
"2022-06-17 15:00:00",611.9243056,728.8,640.779629201442
"2022-06-17 15:30:00",569.4537153,650.2,575.193037320944
"2022-06-17 16:00:00",526.983125,549.7,491.332318695115
"2022-06-17 16:30:00",454.3657986,441.2,400.796119979668
"2022-06-17 17:00:00",381.7484722,326.2,304.836093691407
"2022-06-17 17:30:00",292.5846736,211.3,208.959510904265
"2022-06-17 18:00:00",203.420875,120.5,133.192811887099
"2022-06-17 18:30:00",130.54986528,41.83,67.5478095558157
"2022-06-17 19:00:00",57.67885556,0.286,32.8820414504284
"2022-06-17 19:30:00",29.197517127,-3.603,29.6369236918627
"2022-06-17 20:00:00",0.716178694,-3.561,29.6719699623332
"2022-06-17 20:30:00",0.358089347,-3.466,29.7512412883974
"2022-06-17 21:00:00",0,-3.413,29.7954663439912
"2022-06-17 21:30:00",0,-3.176,29.9932274416461
"2022-06-17 22:00:00",0,-3.194,29.9782076114445
"2022-06-17 22:30:00",0,-3.292,29.8964329803466
"2022-06-17 23:00:00",0,-3.343,29.8538767947753
"2022-06-17 23:30:00",0,-3.568,29.6661289172548
"2022-06-18 00:00:00",0,-3.698,29.5576523657985
"2022-06-18 00:30:00",0,-3.771,29.4967386099808
"2022-06-18 01:00:00",0,-3.851,29.4299838090846
"2022-06-18 01:30:00",0,-3.436,29.7762743387335
"2022-06-18 02:00:00",0,-3.25,29.9314792508171
"2022-06-18 02:30:00",0,-2.934,30.1951607143571
"2022-06-18 03:00:00",0,-2.863,30.2544056001524
"2022-06-18 03:30:00",0,-3.239,29.9406580359404
"2022-06-18 04:00:00",0,-2.964,30.170127664021
"2022-06-18 04:30:00",0.9336424305,-3.337,29.8588834048425
"2022-06-18 05:00:00",1.867284861,-1.885,31.0704830411082
"2022-06-18 05:30:00",19.3220960405,20.21,49.5073246136225
"2022-06-18 06:00:00",36.77690722,93.7,110.829953586878
"2022-06-18 06:30:00",106.06978346,191.2,192.187367179099
"2022-06-18 07:00:00",175.3626597,297.8,281.138139373262
"2022-06-18 07:30:00",274.87667705,407.3,372.508773099911
"2022-06-18 08:00:00",374.3906944,528.1,473.308522453146
"2022-06-18 08:30:00",463.3744097,625.3,554.415605542007
"2022-06-18 09:00:00",552.358125,741.8,651.627284347072
"2022-06-18 09:30:00",621.6163889,548.9,490.664770686153
"2022-06-18 10:00:00",690.8746528,812,710.204622133472
"2022-06-18 10:30:00",747.82913195,938,815.343433544958
"2022-06-18 11:00:00",804.7836111,650.9,575.777141828785
"2022-06-18 11:30:00",845.79895835,960,833.701003791408
"2022-06-18 12:00:00",886.8143056,998,865.409534217095
"2022-06-18 12:30:00",872.4971875,654.9,579.114881873594
"2022-06-18 13:00:00",858.1800694,730.3,642.031281718246
"2022-06-18 13:30:00",823.8927083,624.7,553.914944535286
"2022-06-18 14:00:00",789.6053472,365.4,337.545946130536
"2022-06-18 14:30:00",706.22913195,376.5,346.808174754881
"2022-06-18 15:00:00",622.8529167,280.8,266.952744182823
"2022-06-18 15:30:00",582.43180555,651.3,576.110915833266
"2022-06-18 16:00:00",542.0106944,543.3,485.99193462342
"2022-06-18 16:30:00",428.8511875,424.8,387.111385795951
"2022-06-18 17:00:00",315.6916806,285.5,270.874588735474
"2022-06-18 17:30:00",240.7737007,186.4,188.182079125329
"2022-06-18 18:00:00",165.8557208,81.2,100.399515946849
"2022-06-18 18:30:00",110.23561387,6.86,38.3676172140721
"2022-06-18 19:00:00",54.61550694,-1.246,31.6036870132665
"2022-06-18 19:30:00",27.68238372,-3.126,30.0349491922062
"2022-06-18 20:00:00",0.7492605,-2.523,30.5381135039612
"2022-06-18 20:30:00",0.37463025,-2.634,30.4454912177177
"2022-06-18 21:00:00",0,-1.354,31.5135680320567
"2022-06-18 21:30:00",0,-2.195,30.8118081876355
"2022-06-18 22:00:00",0,-2.456,30.5940206497117
"2022-06-18 22:30:00",0,-2.461,30.5898484746557
"2022-06-18 23:00:00",0,-1.924,31.0379400756714
"2022-06-18 23:30:00",0,-1.946,31.0195825054249
"2022-06-19 00:00:00",0,-2.067,30.9186158690694
"2022-06-19 00:30:00",0,-2.278,30.7425500817058
"2022-06-19 01:00:00",0,-2.404,30.6374112702943
"2022-06-19 01:30:00",0,-2.27,30.7492255617954
"2022-06-19 02:00:00",0,-2.574,30.4955573183899
"2022-06-19 02:30:00",0,-3.195,29.9773731764333
"2022-06-19 03:00:00",0,-2.996,30.1434257436625
"2022-06-19 03:30:00",0,-2.875,30.244392380018
"2022-06-19 04:00:00",0,-2.679,30.4079416422136
"2022-06-19 04:30:00",0.886958403,-2.126,30.8693842034085
"2022-06-19 05:00:00",1.773916806,-1.139,31.6929715594651
"2022-06-19 05:30:00",17.623072433,24.02,52.6865220063032
"2022-06-19 06:00:00",33.47222806,106.4,121.427278229147
"2022-06-19 06:30:00",98.85565013,201.1,200.448273790002
"2022-06-19 07:00:00",164.2390722,310.8,291.985794518892
"2022-06-19 07:30:00",264.3311333,373.4,344.221426220154
"2022-06-19 08:00:00",364.4231944,448.5,406.887495561445
"2022-06-19 08:30:00",455.64215275,730.8,642.448499223847
"2022-06-19 09:00:00",546.8611111,812,710.204622133472
"2022-06-19 09:30:00",628.4985764,840,733.568802447135
"2022-06-19 10:00:00",710.1360417,887,772.787247973642
"2022-06-19 10:30:00",747.60788195,142.6,151.633825634669
"2022-06-19 11:00:00",785.0797222,123.5,135.696116920705
"2022-06-19 11:30:00",793.91319445,89.2,107.074996036467
"2022-06-19 12:00:00",802.7466667,128.3,139.701404974476
"2022-06-19 12:30:00",795.58222225,238.8,231.906473712328
"2022-06-19 13:00:00",788.4177778,350.9,325.446638468103
"2022-06-19 13:30:00",727.15368055,277,263.781891140255
"2022-06-19 14:00:00",665.8895833,282.2,268.120953198506
"2022-06-19 14:30:00",580.17413195,317.2,297.326178590586
"2022-06-19 15:00:00",494.4586806,321,300.497031633155
"2022-06-19 15:30:00",438.61645835,322.4,301.665240648838
"2022-06-19 16:00:00",382.7742361,236.3,229.820386184322
"2022-06-19 16:30:00",331.3691361,178.5,181.590042536831
"2022-06-19 17:00:00",279.9640361,151.7,159.22718423661
"2022-06-19 17:30:00",216.3464972,120.7,133.359698889339
"2022-06-19 18:00:00",152.7289583,50.65,74.9075263546198
"2022-06-19 18:30:00",93.826928455,12.17,42.7984671235562
"2022-06-19 19:00:00",34.92489861,-0.345,32.3555129583597
"2022-06-19 19:30:00",17.711768576,-2.57,30.4988950584347
"2022-06-19 20:00:00",0.498638542,-3.012,30.1300747834833
"2022-06-19 20:30:00",0.249319271,-3.375,29.8271748744169
"2022-06-19 21:00:00",0,-2.862,30.2552400351636
"2022-06-19 21:30:00",0,-2.817,30.2927896106677
"2022-06-19 22:00:00",0,-2.902,30.2218626347155
"2022-06-19 22:30:00",0,-2.753,30.3461934513847
"2022-06-19 23:00:00",0,-2.345,30.6866429359552
"2022-06-19 23:30:00",0,-2.234,30.7792652221987
"2022-06-20 00:00:00",0,-2.843,30.2710943003765
"2022-06-20 00:30:00",0,-2.831,30.2811075205109
"2022-06-20 01:00:00",0,-2.813,30.2961273507125
"2022-06-20 01:30:00",0,-3.338,29.8580489698313
"2022-06-20 02:00:00",0,-2.504,30.553967769174
"2022-06-20 02:30:00",0,-2.617,30.4596766129082
"2022-06-20 03:00:00",0,-2.306,30.7191859013921
"2022-06-20 03:30:00",0,-1.793,31.1472510621389
"2022-06-20 04:00:00",0,-2.771,30.331173621183
"2022-06-20 04:30:00",0.8447300695,-2.677,30.409610512236
"2022-06-20 05:00:00",1.689460139,-2.114,30.8793974235429
"2022-06-20 05:30:00",18.1523076395,17.27,47.0540856806878
"2022-06-20 06:00:00",34.61515514,100.5,116.504111663053
"2022-06-20 06:30:00",98.75593242,164.4,169.824508878879
"2022-06-20 07:00:00",162.8967097,285.3,270.707701733234
"2022-06-20 07:30:00",254.2576604,455.7,412.895427642101
"2022-06-20 08:00:00",345.6186111,657.5,581.28441290272
"2022-06-20 08:30:00",441.95385415,374,344.722087226875
"2022-06-20 09:00:00",538.2890972,147.6,155.80600069068
"2022-06-20 09:30:00",624.38024305,469,423.993413291091
"2022-06-20 10:00:00",710.4713889,295.1,278.885164843016
"2022-06-20 10:30:00",769.80350695,695.8,613.243273831767
"2022-06-20 11:00:00",829.135625,961,834.535438802611
"2022-06-20 11:30:00",866.28475695,1024,887.104844508354
"2022-06-20 12:00:00",903.4338889,1074,928.826595068468
"2022-06-20 12:30:00",900.09697915,801,701.025837010247
"2022-06-20 13:00:00",896.7600694,296.2,279.803043355338
"2022-06-20 13:30:00",845.56055555,322.6,301.832127651078
"2022-06-20 14:00:00",794.3610417,368.9,340.466468669744
"2022-06-20 14:30:00",673.435,377.1,347.308835761602
"2022-06-20 15:00:00",552.5089583,211.6,209.209841407626
"2022-06-20 15:30:00",458.6427986,190.4,191.519819170138
"2022-06-20 16:00:00",364.7766389,174.8,178.502632995382
"2022-06-20 16:30:00",273.95910415,285,270.457371229873
"2022-06-20 17:00:00",183.1415694,151,158.643079728768
"2022-06-20 17:30:00",133.457415255,70.22,91.2374195238483
"2022-06-20 18:00:00",83.77326111,36.58,63.1670257470037
"2022-06-20 18:30:00",55.71776111,12.5,43.073830677253
"2022-06-20 19:00:00",27.66226111,-1.128,31.7021503445884
"2022-06-20 19:30:00",14.0873933675,-2.528,30.5339413289052
"2022-06-20 20:00:00",0.512525625,-3.492,29.7295459781062
"2022-06-20 20:30:00",0.2562628125,-2.886,30.2352135948948
"2022-06-20 21:00:00",0,-2.81,30.2986306557461
"2022-06-20 21:30:00",0,-2.953,30.1793064491442
"2022-06-20 22:00:00",0,-2.62,30.4571733078746
"2022-06-20 22:30:00",0,-2.496,30.5606432492637
"2022-06-20 23:00:00",0,-1.986,30.9862051049768
"2022-06-20 23:30:00",0,-1.804,31.1380722770156
"2022-06-21 00:00:00",0,-1.659,31.25906535364
"2022-06-21 00:30:00",0,-2.099,30.891913948711
"2022-06-21 01:00:00",0,-2.484,30.5706564693981
"2022-06-21 01:30:00",0,-2.451,30.5981928247678
"2022-06-21 02:00:00",0,-2.795,30.3111471809142
"2022-06-21 02:30:00",0,-2.783,30.3211604010486
"2022-06-21 03:00:00",0,-3.155,30.0107505768814
"2022-06-21 03:30:00",0,-2.895,30.2277036797939
"2022-06-21 04:00:00",0,-2.579,30.4913851433339
"2022-06-21 04:30:00",0.8303183335,-2.483,30.5714909044093
"2022-06-21 05:00:00",1.660636667,-1.661,31.2573964836176
"2022-06-21 05:30:00",16.7098279185,16.12,46.0944854178052
"2022-06-21 06:00:00",31.75901917,115.3,128.853749828847
"2022-06-21 06:30:00",92.852779035,246.4,238.248179797465
"2022-06-21 07:00:00",153.9465389,327.9,306.25463321045
"2022-06-21 07:30:00",248.87184585,420.4,383.439871746661
"2022-06-21 08:00:00",343.7971528,406.3,371.674338088709
"2022-06-21 08:30:00",428.1054861,654.4,578.697664367993
"2022-06-21 09:00:00",512.4138194,613.8,544.819602913181
"2022-06-21 09:30:00",569.3732986,428.4,390.115351836279
"2022-06-21 10:00:00",626.3327778,757.4,664.644470521827
"2022-06-21 10:30:00",705.78770835,683.3,602.812836191739
"2022-06-21 11:00:00",785.2426389,83.7,102.485603474855
"2022-06-21 11:30:00",787.3543403,562.4,501.929643337384
"2022-06-21 12:00:00",789.4660417,537.9,481.485985562928
"2022-06-21 12:30:00",787.6325,525.1,470.805217419539
"2022-06-21 13:00:00",785.7989583,861,751.091937682383
"2022-06-21 13:30:00",773.1423611,756.2,663.643148508385
"2022-06-21 14:00:00",760.4857639,869,757.767417772001
"2022-06-21 14:30:00",673.34895835,776.6,680.665622736911
"2022-06-21 15:00:00",586.2121528,731,642.615386226087
"2022-06-21 15:30:00",532.8311111,596,529.96665971378
"2022-06-21 16:00:00",479.4500694,531.7,476.312488493474
"2022-06-21 16:30:00",443.52235415,451.7,409.557687597292
"2022-06-21 17:00:00",407.5946389,341.1,317.269175358321
"2022-06-21 17:30:00",312.8407986,219.7,215.968764998364
"2022-06-21 18:00:00",218.0869583,129.2,140.452396484558
"2022-06-21 18:30:00",140.434986095,35.08,61.9153732302003
"2022-06-21 19:00:00",62.78301389,0.628,33.1674182242596
"2022-06-21 19:30:00",31.834132674,-3.489,29.7320492831398
"2022-06-21 20:00:00",0.885251458,-2.384,30.6540999705183
"2022-06-21 20:30:00",0.442625729,-2.911,30.2143527196147
"2022-06-21 21:00:00",0,-1.586,31.3199791094577
"2022-06-21 21:30:00",0,-2.254,30.7625765219746
"2022-06-21 22:00:00",0,-2.297,30.7266958164929
"2022-06-21 22:30:00",0,-2.469,30.5831729945661
"2022-06-21 23:00:00",0,-2.111,30.8819007285765
"2022-06-21 23:30:00",0,-2.034,30.9461522244391
"2022-06-22 00:00:00",0,-2.59,30.4822063582106
"2022-06-22 00:30:00",0,-2.772,30.3303391861718
"2022-06-22 01:00:00",0,-1.975,30.9953838901
"2022-06-22 01:30:00",0,-2.181,30.8234902777924
"2022-06-22 02:00:00",0,-2.044,30.9378078743271
"2022-06-22 02:30:00",0,-1.716,31.2115025580014
"2022-06-22 03:00:00",0,-2.159,30.8418478480388
"2022-06-22 03:30:00",0,-2.128,30.8677153333861
"2022-06-22 04:00:00",0,-2.813,30.2961273507125
"2022-06-22 04:30:00",0.765069722,-2.678,30.4087760772248
"2022-06-22 05:00:00",1.530139444,-0.733,32.0317521740133
"2022-06-22 05:30:00",16.317563332,29.1,56.9254518632107
"2022-06-22 06:00:00",31.10498722,79.27,98.7890563752289
"2022-06-22 06:30:00",88.46225401,137.7,147.545094079778
"2022-06-22 07:00:00",145.8195208,303.3,285.727531934874
"2022-06-22 07:30:00",234.92712845,341.9,317.936723367282
"2022-06-22 08:00:00",324.0347361,549.5,491.165431692875
"2022-06-22 08:30:00",430.30052775,587.3,522.70707511632
"2022-06-22 09:00:00",536.5663194,699,615.913465867615
"2022-06-22 09:30:00",605.18246525,779.2,682.835153766037
"2022-06-22 10:00:00",673.7986111,839,732.734367435933
"2022-06-22 10:30:00",732.4834375,927,806.164648421733
"2022-06-22 11:00:00",791.1682639,982,852.058574037858
"2022-06-22 11:30:00",826.2351736,1005,871.250579295511
"2022-06-22 12:00:00",861.3020833,1020,883.767104463545
"2022-06-22 12:30:00",845.98375,973,844.548658937038
"2022-06-22 13:00:00",830.6654167,952,827.02552370179
"2022-06-22 13:30:00",829.36315975,942,818.681173589767
"2022-06-22 14:00:00",828.0609028,901,784.469338130474
"2022-06-22 14:30:00",778.6842014,841,734.403237458338
"2022-06-22 15:00:00",729.3075,767.1,672.73849013049
"2022-06-22 15:30:00",636.2703125,573.7,511.35875896397
"2022-06-22 16:00:00",543.233125,521.2,467.55092087585
"2022-06-22 16:30:00",458.77645835,452.2,409.974905102893
"2022-06-22 17:00:00",374.3197917,253.6,244.256111878121
"2022-06-22 17:30:00",283.83349305,249.5,240.834928332192
"2022-06-22 18:00:00",193.3471944,106.7,121.677608732507
"2022-06-22 18:30:00",122.069468035,38.3,64.6022539662717
"2022-06-22 19:00:00",50.79174167,2.672,34.873003387157
"2022-06-22 19:30:00",25.8328951685,-3.563,29.6703010923108
"2022-06-22 20:00:00",0.874048667,-3.367,29.8338503545065
"2022-06-22 20:30:00",0.4370243335,-2.821,30.2894518706229
"2022-06-22 21:00:00",0,-3.213,29.9623533462316
"2022-06-22 21:30:00",0,-3.508,29.716195017927
"2022-06-22 22:00:00",0,-3.581,29.6552812621092
"2022-06-22 22:30:00",0,-3.539,29.6903275325797
"2022-06-22 23:00:00",0,-3.474,29.7445658083078
"2022-06-22 23:30:00",0,-3.786,29.4842220848127
"2022-06-23 00:00:00",0,-3.754,29.5109240051712
"2022-06-23 00:30:00",0,-3.68,29.5726721960002
"2022-06-23 01:00:00",0,-3.839,29.439997029219
"2022-06-23 01:30:00",0,-3.745,29.518433920272
"2022-06-23 02:00:00",0,-3.94,29.3557190930876
"2022-06-23 02:30:00",0,-3.283,29.9039428954475
"2022-06-23 03:00:00",0,-3.257,29.9256382057387
"2022-06-23 03:30:00",0,-3.733,29.5284471404064
"2022-06-23 04:00:00",0,-3.356,29.8430291396297
"2022-06-23 04:30:00",0.9027935415,-3.238,29.9414924709516
"2022-06-23 05:00:00",1.805587083,-2.156,30.8443511530724
"2022-06-23 05:30:00",18.8250361115,25.7,54.088372825123
"2022-06-23 06:00:00",35.84448514,102.1,117.839207680977
"2022-06-23 06:30:00",105.00886412,197.7,197.611194751914
"2022-06-23 07:00:00",174.1732431,313.9,294.572543053619
"2022-06-23 07:30:00",279.1574549,418.9,382.188219229857
"2022-06-23 08:00:00",384.1416667,529,474.059513963228
"2022-06-23 08:30:00",486.58555555,638.4,565.346704188757
"2022-06-23 09:00:00",589.0294444,713.8,628.263104033408
"2022-06-23 09:30:00",676.13125,818,715.211232200685
"2022-06-23 10:00:00",763.2330556,894,778.628293052058
"2022-06-23 10:30:00",824.55847225,759.8,666.647114548713
"2022-06-23 11:00:00",885.8838889,999,866.243969228297
"2022-06-23 11:30:00",918.8021528,1009,874.58831934032
"2022-06-23 12:00:00",951.7204167,1017,881.263799429938
"2022-06-23 12:30:00",939.66440975,1011,876.257189362724
"2022-06-23 13:00:00",927.6084028,990,858.734054127477
"2022-06-23 13:30:00",899.28972225,963,836.204308825015
"2022-06-23 14:00:00",870.9710417,902,785.303773141676
"2022-06-23 14:30:00",779.7746528,829,724.39001732391
"2022-06-23 15:00:00",688.5782639,748.4,657.134555421007
"2022-06-23 15:30:00",616.1242014,608.7,540.563984356049
"2022-06-23 16:00:00",543.6701389,564.7,503.848843863149
"2022-06-23 16:30:00",469.40404165,452.1,409.891461601773
"2022-06-23 17:00:00",395.1379444,338.1,314.765870324714
"2022-06-23 17:30:00",313.26105555,196.9,196.943646742952
"2022-06-23 18:00:00",231.3841667,97.1,113.667032624965
"2022-06-23 18:30:00",150.338175015,36.93,63.4590780009245
"2022-06-23 19:00:00",69.29218333,2.74,34.9297449679188
"2022-06-23 19:30:00",35.150576526,-3.949,29.3482091779868
"2022-06-23 20:00:00",1.008969722,-3.909,29.3815865784348
"2022-06-23 20:30:00",0.504484861,-3.908,29.382421013446
"2022-06-23 21:00:00",0,-3.671,29.580182111101
"2022-06-23 21:30:00",0,-3.621,29.6219038616611
"2022-06-23 22:00:00",0,-3.474,29.7445658083078
"2022-06-23 22:30:00",0,-3.528,29.6995063177029
"2022-06-23 23:00:00",0,-3.527,29.7003407527141
"2022-06-23 23:30:00",0,-3.485,29.7353870231846
"2022-06-24 00:00:00",0,-3.686,29.567665585933
"2022-06-24 00:30:00",0,-3.505,29.7186983229606
"2022-06-24 01:00:00",0,-3.458,29.7579167684871
"2022-06-24 01:30:00",0,-3.568,29.6661289172548
"2022-06-24 02:00:00",0,-3.513,29.7120228428709
"2022-06-24 02:30:00",0,-3.523,29.7036784927589
"2022-06-24 03:00:00",0,-3.37,29.8313470494729
"2022-06-24 03:30:00",0,-3.517,29.7086851028261
"2022-06-24 04:00:00",0,-3.497,29.7253738030502
"2022-06-24 04:30:00",0.863234722,-3.466,29.7512412883974
"2022-06-24 05:00:00",1.726469444,-2.841,30.2727631703989
"2022-06-24 05:30:00",18.785240972,12.57,43.1322411280371
"2022-06-24 06:00:00",35.8440125,89.6,107.408770040948
"2022-06-24 06:30:00",102.97765905,189.4,190.685384158935
"2022-06-24 07:00:00",170.1113056,297.4,280.804365368781
"2022-06-24 07:30:00",266.51544445,406.7,372.00811209319
"2022-06-24 08:00:00",362.9195833,491.7,442.935088045383
"2022-06-24 08:30:00",454.62451385,620.8,550.660647991597
"2022-06-24 09:00:00",546.3294444,736.2,646.954448284339
"2022-06-24 09:30:00",614.3290972,841,734.403237458338
"2022-06-24 10:00:00",682.32875,883,769.449507928833
